w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
0.0028721303679049015,0.5072543621063232,-0.13938383758068085,0.27593642473220825,0.009318405762314796,-0.40181535482406616,0.21472913026809692,-0.9609113335609436,0.6121582388877869,1.0124669075012207,0.4963781237602234,-0.018855681642889977,-0.18735581636428833,0.4860599637031555,-0.7237290143966675,-0.3668552041053772,0.46506863832473755,0.37840306758880615,0.28481727838516235,0.591037929058075,0.410966694355011,0.6139007806777954,0.18044637143611908,0.6180981993675232,-0.5733373761177063,-0.02721363864839077,-0.758881688117981,-0.1475817710161209,-0.1826934814453125,0.3785516023635864,-0.615268349647522,0.3268401622772217,-0.37625280022621155,0.5828545689582825,0.7215954661369324,-0.11917044222354889,0.0979926809668541,-0.3830118179321289,-0.4653204381465912,-0.14971283078193665,0.50956130027771,-0.3795033395290375,-1.326724886894226,0.027177680283784866,0.3070034682750702,-0.4485877752304077,-0.37193718552589417,0.1938120722770691,-0.3933306336402893,-0.21662993729114532
-0.1617000252008438,-0.22160528600215912,-0.2947845160961151,0.47282952070236206,0.22178487479686737,0.019681299105286598,0.1745644062757492,-0.5587447285652161,0.3678601086139679,0.6869247555732727,0.8679620027542114,-0.1278810352087021,-0.2775055766105652,0.43483006954193115,-0.28451240062713623,0.018283475190401077,0.5421096682548523,-0.4030180871486664,-0.35912325978279114,0.357313334941864,0.28541311621665955,0.7513760328292847,0.17026789486408234,0.2832190990447998,-0.2767586410045624,-0.4542686343193054,-0.6120870113372803,-0.09375797212123871,0.10239985585212708,-0.03883504122495651,-0.6874719262123108,0.7228471040725708,0.12645122408866882,0.1063053160905838,0.2796667516231537,-0.21447543799877167,-0.05168326571583748,-0.2415556162595749,-0.20573580265045166,-0.29539790749549866,0.14558979868888855,-0.7997205853462219,-1.2604739665985107,0.3828059136867523,0.32440072298049927,-0.42468947172164917,-0.27654966711997986,0.3142911195755005,0.0866713598370552,-1.0716445446014404
-0.07101941108703613,-0.08598805218935013,-0.25729599595069885,0.3726450204849243,0.11346694827079773,-0.16508015990257263,0.134258434176445,-0.9070565700531006,0.6024381518363953,0.860070526599884,0.7070038318634033,-0.0607297345995903,-0.48362189531326294,0.5039536356925964,-0.5988191366195679,-0.2988714873790741,0.4437645375728607,-0.19671767950057983,-0.1211991086602211,0.3680420219898224,0.4920200705528259,0.7550498843193054,0.2346678227186203,0.48056668043136597,-0.31266146898269653,-0.32764366269111633,-0.5876469612121582,-0.08299502730369568,-0.15324045717716217,0.18847495317459106,-0.7930614948272705,0.574999988079071,-0.008728786371648312,0.34373974800109863,0.46434321999549866,-0.03723207861185074,-0.24066492915153503,-0.10293582826852798,-0.20684857666492462,-0.08922681212425232,0.23662684857845306,-0.5625053644180298,-1.4120457172393799,0.15907470881938934,0.41085806488990784,-0.49011266231536865,-0.11889127641916275,0.4334225356578827,-0.19184744358062744,-0.9253222942352295
-0.14812423288822174,-0.08928379416465759,-0.2305159717798233,0.4019234776496887,0.12950119376182556,-0.14270560443401337,0.14958655834197998,-0.9619835019111633,0.6039480566978455,0.8829304575920105,0.7270954847335815,-0.07802071422338486,-0.4687642753124237,0.5703483819961548,-0.705193817615509,-0.3153384029865265,0.45192116498947144,-0.15048474073410034,-0.009166857227683067,0.41678497195243835,0.4183480143547058,0.7485535740852356,0.3048733174800873,0.4316583275794983,-0.2331075370311737,-0.26138436794281006,-0.5822526216506958,-0.09922517091035843,-0.16882513463497162,0.17538189888000488,-0.8144189715385437,0.567657470703125,-0.08540672063827515,0.3469630181789398,0.4746926724910736,0.019205089658498764,-0.20434758067131042,-0.15743231773376465,-0.361982136964798,-0.1173793226480484,0.1605287343263626,-0.5028250813484192,-1.3776614665985107,0.05134037882089615,0.41782060265541077,-0.5018962621688843,-0.10228201746940613,0.47306326031684875,-0.2415216714143753,-0.8415430784225464
-0.06719660013914108,-0.03616241738200188,-0.3207274377346039,0.577973484992981,0.03156687691807747,-0.21965336799621582,0.2811797559261322,-1.161507487297058,0.8245407938957214,1.0761982202529907,0.8163462281227112,-0.17472603917121887,-0.6055386662483215,0.7143443822860718,-1.0026583671569824,-0.35236409306526184,0.533730685710907,-0.20226766169071198,0.1715986579656601,0.7229949831962585,0.6319727897644043,0.9160492420196533,0.297915518283844,0.4298977255821228,-0.21522308886051178,-0.35472261905670166,-0.7063763737678528,-0.3321819007396698,-0.1583017259836197,0.3149028420448303,-1.0742735862731934,0.8264933228492737,-0.025388672947883606,0.482809454202652,0.6219667792320251,-0.08885283023118973,-0.34324657917022705,-0.2216445654630661,-0.48115408420562744,-0.025342894718050957,0.23767687380313873,-0.4408431947231293,-1.8047410249710083,-0.07615899294614792,0.8276079893112183,-0.6881133913993835,-0.10807627439498901,0.5367262959480286,-0.36344507336616516,-1.1029974222183228
-0.14687968790531158,-0.02088026888668537,-0.3033260405063629,0.544366180896759,0.06494929641485214,-0.22968246042728424,0.26476967334747314,-1.1380836963653564,0.7563385367393494,1.1069247722625732,0.7773179411888123,-0.131063312292099,-0.6245754361152649,0.7283502817153931,-0.9738659858703613,-0.4306870698928833,0.5633789896965027,-0.2429388463497162,0.20267434418201447,0.5737721920013428,0.6028317809104919,0.8936629295349121,0.30082327127456665,0.4152233600616455,-0.21510887145996094,-0.3390730321407318,-0.7535898685455322,-0.290785551071167,-0.21872015297412872,0.13218851387500763,-1.1398817300796509,0.6277191042900085,-0.06447657197713852,0.365670382976532,0.4980432689189911,-0.06700191646814346,-0.4619411826133728,-0.2798408269882202,-0.4815949499607086,0.007072995416820049,0.14390698075294495,-0.36734557151794434,-1.6804581880569458,0.02120991051197052,0.6971794366836548,-0.5497314929962158,0.04413328319787979,0.5502589344978333,-0.3061082661151886,-1.1083900928497314
-0.030136365443468094,-0.10357008874416351,-0.29241040349006653,0.573667049407959,0.11517849564552307,-0.18283748626708984,0.2610524296760559,-1.2285274267196655,0.8352632522583008,1.1141785383224487,0.6708698272705078,-0.1268351972103119,-0.55782151222229,0.7853569984436035,-0.7934310436248779,-0.39509403705596924,0.4576658308506012,-0.255502849817276,0.03352334722876549,0.6068036556243896,0.7267422676086426,0.9208399057388306,0.3809044063091278,0.5632151365280151,-0.28041204810142517,-0.32622984051704407,-0.7284647822380066,-0.18042150139808655,-0.19761015474796295,0.3762102723121643,-1.0769786834716797,0.7427078485488892,0.007402983959764242,0.5435409545898438,0.5553423166275024,-0.04574347659945488,-0.2912803292274475,-0.08492432534694672,-0.37552642822265625,0.009408223442733288,0.2825090289115906,-0.6392410397529602,-1.7397098541259766,-0.003917503636330366,0.694916844367981,-0.6160863041877747,-0.06662575900554657,0.6064879894256592,-0.2615543305873871,-1.0956007242202759
-0.12488801032304764,-0.12038394063711166,-0.21146738529205322,0.3634015619754791,0.13104461133480072,-0.15955591201782227,0.18284836411476135,-0.7837348580360413,0.3773346245288849,0.7322167754173279,0.7334021329879761,-0.1242525577545166,-0.34345173835754395,0.4699706733226776,-0.5225547552108765,-0.238793283700943,0.4934841990470886,-0.2089175283908844,-0.16778381168842316,0.2853713631629944,0.35717442631721497,0.6613370776176453,0.2778750956058502,0.41873154044151306,-0.21510624885559082,-0.26053911447525024,-0.5454639196395874,-0.03107103705406189,-0.16641438007354736,0.06005949527025223,-0.6558495759963989,0.4043259620666504,-0.0317799374461174,0.19967488944530487,0.3268454968929291,-0.08828950673341751,-0.12919111549854279,-0.21859726309776306,-0.22718361020088196,-0.16024571657180786,0.1305391639471054,-0.5045583248138428,-1.192954659461975,0.16845594346523285,0.3086138069629669,-0.4070955216884613,-0.13048219680786133,0.43784868717193604,-0.08746682107448578,-0.8683477640151978
-0.2327999472618103,-0.19645057618618011,-0.25599831342697144,0.5076240301132202,0.19957396388053894,-0.13363905251026154,0.12285559624433517,-1.034981608390808,0.6823570132255554,0.968184769153595,0.8606886267662048,-0.07503580302000046,-0.5798495411872864,0.6777330636978149,-0.8485282063484192,-0.31316766142845154,0.47376152873039246,-0.22469866275787354,0.07556222379207611,0.39405012130737305,0.4896118640899658,0.8792474865913391,0.294283390045166,0.4094943106174469,-0.21833807229995728,-0.3166212737560272,-0.6677929162979126,-0.1449592560529709,-0.16076645255088806,0.1729309856891632,-0.9903953075408936,0.6915508508682251,-0.03086738847196102,0.3046668767929077,0.503656268119812,-0.0124324019998312,-0.3544594347476959,-0.17875118553638458,-0.40307265520095825,-0.1502547711133957,0.1059115007519722,-0.5073499083518982,-1.5443962812423706,0.07095231860876083,0.5369735360145569,-0.5239968299865723,-0.06512648612260818,0.5564905405044556,-0.2540118396282196,-1.1014800071716309
-0.20502474904060364,-0.39253970980644226,-0.20117990672588348,0.3749224841594696,0.17565703392028809,-0.15973113477230072,0.01061374880373478,-1.231719970703125,0.7772331237792969,1.0856258869171143,0.9569440484046936,-0.0012296929489821196,-0.8889253735542297,0.73604416847229,-1.0143791437149048,-0.46626779437065125,0.4047026038169861,-0.24688167870044708,0.18980616331100464,0.2594856023788452,0.4991265833377838,0.9431803226470947,0.39421847462654114,0.4647495150566101,-0.1727541834115982,-0.31112369894981384,-0.5830597877502441,-0.06481350213289261,-0.32478195428848267,0.16674812138080597,-1.1370079517364502,0.7108455300331116,-0.05912673473358154,0.2871084213256836,0.5857230424880981,0.1818612962961197,-0.5488026142120361,-0.04940611124038696,-0.37734147906303406,-0.05688251554965973,-0.062275320291519165,-0.4840756058692932,-1.5418510437011719,0.004370052367448807,0.47394120693206787,-0.5904761552810669,0.1362346112728119,0.6406864523887634,-0.3285033702850342,-1.1246674060821533
-0.25444912910461426,-0.5754544138908386,-0.33533817529678345,0.5084481239318848,0.3433934152126312,0.02223973721265793,0.14515040814876556,-0.9048665165901184,0.49404236674308777,0.9005805253982544,0.888786792755127,-0.06268823891878128,-0.675179123878479,0.7290249466896057,-0.5379402041435242,-0.15812858939170837,0.5317012071609497,-0.39503616094589233,-0.16795283555984497,0.07262633740901947,0.5206536650657654,0.8695081472396851,0.3078208565711975,0.5148146152496338,-0.301066517829895,-0.19700805842876434,-0.8529722690582275,-0.02940988726913929,-0.33854183554649353,-0.21275003254413605,-0.9481760859489441,0.5718841552734375,-0.0900673195719719,-0.004221850540488958,0.20642393827438354,0.25337740778923035,-0.29706189036369324,-0.09539221972227097,-0.23396004736423492,-0.2961128056049347,-0.10177021473646164,-0.647388219833374,-1.3080209493637085,0.35377809405326843,0.16518130898475647,-0.3074415624141693,0.015158787369728088,0.5943428874015808,0.01515936478972435,-0.9614410996437073
-0.22205476462841034,-0.20409390330314636,-0.25130027532577515,0.5770846605300903,0.3062765598297119,-0.08348321169614792,0.15096290409564972,-0.9470004439353943,0.5609062314033508,0.9147477149963379,0.7357650399208069,-0.039129383862018585,-0.44237321615219116,0.6939874887466431,-0.45844900608062744,-0.15458665788173676,0.4912548065185547,-0.3114948570728302,-0.10755730420351028,0.310844749212265,0.5278351902961731,0.8257126212120056,0.2913447618484497,0.4847854673862457,-0.4199175238609314,-0.22311390936374664,-0.8145511746406555,-0.03300094977021217,-0.13361485302448273,0.12300219386816025,-0.9511333703994751,0.6263993382453918,-0.021051403135061264,0.2829197943210602,0.38625770807266235,0.015616651624441147,-0.19407400488853455,-0.1701052337884903,-0.33596840500831604,-0.18546071648597717,0.20589390397071838,-0.6700550317764282,-1.3902778625488281,0.20499753952026367,0.36477747559547424,-0.31211352348327637,-0.07842651009559631,0.5530099868774414,-0.06546230614185333,-0.9350645542144775
-0.09897024929523468,-0.14243677258491516,-0.2846691608428955,0.5636263489723206,0.14074523746967316,-0.18128487467765808,0.2861184775829315,-0.89665687084198,0.5424533486366272,0.863396167755127,0.8255585432052612,-0.1684390902519226,-0.3898266851902008,0.5997086763381958,-0.5143904685974121,-0.18917177617549896,0.5435332655906677,-0.36947017908096313,-0.11896596848964691,0.4930447041988373,0.5160565972328186,0.788597822189331,0.29285570979118347,0.4531930088996887,-0.315889835357666,-0.3538171648979187,-0.7230382561683655,-0.13475151360034943,-0.07600439339876175,0.09585805237293243,-0.8811253905296326,0.6371331214904785,0.049396563321352005,0.30884283781051636,0.38850677013397217,-0.16849102079868317,-0.15225964784622192,-0.2568117678165436,-0.316969096660614,-0.125765860080719,0.21849776804447174,-0.6403241157531738,-1.472116470336914,0.1763184368610382,0.538432240486145,-0.47230154275894165,-0.14254488050937653,0.48666173219680786,-0.07031290978193283,-1.0719290971755981
-0.13081273436546326,-0.10037077218294144,-0.4215165078639984,0.70453941822052,0.1202017068862915,-0.1355428248643875,0.4356691539287567,-0.940510094165802,0.7516294717788696,0.929965078830719,0.6991528272628784,-0.15242540836334229,-0.44469308853149414,0.83116614818573,-0.6340845227241516,-0.2188916951417923,0.5417338609695435,-0.43866243958473206,0.04360845312476158,0.6061193346977234,0.751833975315094,0.940471351146698,0.3464849889278412,0.41541412472724915,-0.273334264755249,-0.36321839690208435,-0.9110717177391052,-0.26146021485328674,-0.15005424618721008,0.0501580536365509,-1.213861346244812,0.646756112575531,-0.05135677382349968,0.3644934594631195,0.1999852955341339,-0.15584410727024078,-0.3275686800479889,-0.28671330213546753,-0.43694403767585754,-0.03374728187918663,0.1933760941028595,-0.5146172046661377,-1.6670681238174438,0.18787933886051178,0.7463652491569519,-0.3554360866546631,0.00753733841702342,0.5492574572563171,-0.08055213838815689,-1.2109376192092896
-0.29512250423431396,-0.24167725443840027,-0.2702542543411255,0.5216124057769775,0.20657995343208313,-0.07941201329231262,0.13969601690769196,-1.1507253646850586,0.7244710326194763,1.019673466682434,0.900374174118042,-0.11955881118774414,-0.7014607191085815,0.7236145734786987,-0.9642767906188965,-0.3645278811454773,0.5032370686531067,-0.30528631806373596,0.16735413670539856,0.4288891553878784,0.5505390167236328,0.8969342112541199,0.31355345249176025,0.3907391130924225,-0.16265904903411865,-0.30210447311401367,-0.7020437121391296,-0.17749200761318207,-0.24775047600269318,0.08608803898096085,-1.1090182065963745,0.7280365228652954,0.029623789712786674,0.2708902359008789,0.46118101477622986,0.11079499125480652,-0.4850606918334961,-0.15468518435955048,-0.4325961470603943,-0.07757192850112915,0.03505002707242966,-0.4359816610813141,-1.5938541889190674,0.026057306677103043,0.5908061861991882,-0.5451780557632446,0.08236981928348541,0.628686249256134,-0.27718856930732727,-1.1343005895614624
-0.059653446078300476,0.21076726913452148,-0.18337422609329224,0.3468528687953949,-0.11706779152154922,-0.4951947033405304,0.016682155430316925,-1.1018187999725342,0.7541765570640564,0.9688671827316284,0.6395185589790344,0.0648326650261879,-0.4673649072647095,0.5337902307510376,-0.966222882270813,-0.3958427608013153,0.38958632946014404,0.24273821711540222,0.3168790936470032,0.7321463823318481,0.42182883620262146,0.6856455206871033,0.22101756930351257,0.48070472478866577,-0.41402602195739746,-0.13549843430519104,-0.5814154148101807,-0.36442670226097107,-0.1751669943332672,0.4759359061717987,-0.5316703915596008,0.7465056777000427,-0.3144436776638031,0.6362056732177734,0.7984171509742737,0.07763697952032089,0.10544328391551971,-0.18748818337917328,-0.5741038918495178,-0.07213611900806427,0.3417692482471466,-0.4463932514190674,-1.5391258001327515,-0.22857536375522614,0.47578102350234985,-0.7792994379997253,-0.2543835937976837,0.24267344176769257,-0.5564659237861633,-0.27066853642463684
-0.11775842308998108,0.1023012325167656,-0.2006305307149887,0.35595154762268066,0.053716376423835754,-0.29283708333969116,0.22730210423469543,-0.895126223564148,0.47958430647850037,0.8309817910194397,0.6319276094436646,-0.08212724328041077,-0.29133740067481995,0.5272114872932434,-0.6245539784431458,-0.32542189955711365,0.49429330229759216,-0.07430268824100494,-0.03958804905414581,0.3961746394634247,0.35182738304138184,0.6663006544113159,0.32404547929763794,0.49541857838630676,-0.28903207182884216,-0.20809029042720795,-0.601712703704834,-0.05021471530199051,-0.1917818933725357,0.16030240058898926,-0.6743168830871582,0.3628723919391632,-0.20205020904541016,0.3755651116371155,0.4333815276622772,-0.125204935669899,-0.046824123710393906,-0.290890097618103,-0.37060320377349854,-0.13912855088710785,0.2386522889137268,-0.495393306016922,-1.2970421314239502,0.07977674901485443,0.3474932014942169,-0.45635518431663513,-0.1621752679347992,0.4213540256023407,-0.21092692017555237,-0.7370356321334839
-0.07270542532205582,0.0033374621998518705,-0.24854707717895508,0.5331245064735413,0.09813191741704941,-0.20689773559570312,0.19996660947799683,-1.0788694620132446,0.8223137855529785,1.0690340995788574,0.6425283551216125,-0.05388529226183891,-0.45628029108047485,0.7326205372810364,-0.8256708383560181,-0.3589405119419098,0.43914762139320374,-0.09637206047773361,0.16887135803699493,0.6201556921005249,0.5951866507530212,0.8656458258628845,0.32100969552993774,0.47419971227645874,-0.31542372703552246,-0.27745920419692993,-0.6835543513298035,-0.23310033977031708,-0.1089254841208458,0.34758684039115906,-1.0304069519042969,0.7180814146995544,-0.0892447903752327,0.5163852572441101,0.5667426586151123,-0.044978611171245575,-0.2511877417564392,-0.18247735500335693,-0.5115261673927307,-0.03886880353093147,0.29814350605010986,-0.48794424533843994,-1.5637531280517578,-0.07569203525781631,0.6736932396888733,-0.48754629492759705,0.0038074387703090906,0.5341432690620422,-0.30971115827560425,-0.8464670181274414
-0.19850647449493408,-0.04978957027196884,-0.19593237340450287,0.4195665121078491,0.1276383101940155,-0.15036727488040924,0.1164509654045105,-0.9274677038192749,0.4657483398914337,0.8859676122665405,0.7575588226318359,-0.06466150283813477,-0.4315239489078522,0.47371864318847656,-0.6871469616889954,-0.33736979961395264,0.5489098429679871,-0.19598183035850525,-0.11759140342473984,0.3137418031692505,0.4141056537628174,0.7281901836395264,0.29631859064102173,0.3908827304840088,-0.2677544057369232,-0.3280056416988373,-0.6316101551055908,-0.06854942440986633,-0.17514079809188843,0.1296350061893463,-0.8726955056190491,0.4898812472820282,-0.028533831238746643,0.2601240277290344,0.3923943042755127,-0.057460200041532516,-0.2628190517425537,-0.28249308466911316,-0.3040122389793396,-0.12115836143493652,0.17051629722118378,-0.49305838346481323,-1.4075450897216797,0.14818239212036133,0.3490564227104187,-0.3742660880088806,0.009863125160336494,0.5419235229492188,-0.1426023691892624,-0.9669232964515686
-0.10312889516353607,0.07747454941272736,-0.21356990933418274,0.40660360455513,0.04499254375696182,-0.2703939378261566,0.10262066125869751,-0.7677900791168213,0.4693211615085602,0.7400020360946655,0.6807353496551514,-0.03923361003398895,-0.2836968004703522,0.42822322249412537,-0.5684551000595093,-0.18010032176971436,0.46069085597991943,0.00501170102506876,-0.07183421403169632,0.4785328805446625,0.3309454619884491,0.6539478898048401,0.20533570647239685,0.4204964339733124,-0.3778456151485443,-0.2223392128944397,-0.6198925971984863,-0.15573181211948395,-0.0853656679391861,0.27665168046951294,-0.5266770124435425,0.5741812586784363,-0.18098624050617218,0.3762332797050476,0.49369311332702637,-0.0891614481806755,0.10755904018878937,-0.2897126376628876,-0.35656672716140747,-0.22547058761119843,0.2975162863731384,-0.5665025115013123,-1.3191266059875488,0.111475870013237,0.31735676527023315,-0.5065513253211975,-0.3302129805088043,0.2634144723415375,-0.21393531560897827,-0.5585867762565613
-0.12829789519309998,-0.022610442712903023,-0.21922343969345093,0.36985674500465393,0.07440635561943054,-0.2677181661128998,0.19004754722118378,-1.076775074005127,0.661156415939331,1.02079176902771,0.8432560563087463,-0.12004388123750687,-0.5458707213401794,0.6088159084320068,-0.92831951379776,-0.4214179813861847,0.5033852458000183,-0.13886834681034088,0.12397532165050507,0.4712085425853729,0.36265134811401367,0.7995515465736389,0.3005136549472809,0.43929070234298706,-0.18644699454307556,-0.3174845576286316,-0.625170886516571,-0.17269450426101685,-0.20069409906864166,0.17124111950397491,-0.8733590841293335,0.6221339106559753,-0.13082917034626007,0.3444436490535736,0.5414262413978577,-0.06191575899720192,-0.2889605462551117,-0.22285014390945435,-0.3951525092124939,-0.10958298295736313,0.1663365215063095,-0.49002864956855774,-1.516741394996643,0.012893790379166603,0.529258668422699,-0.6133145093917847,-0.06469512730836868,0.49442699551582336,-0.3156910240650177,-0.9678044319152832
-0.1362346112728119,-0.006601251661777496,-0.2214699238538742,0.352691650390625,0.09319604188203812,-0.21984294056892395,0.18167026340961456,-0.8554336428642273,0.4795873463153839,0.8088115453720093,0.6701449155807495,-0.056488048285245895,-0.35731929540634155,0.5252411961555481,-0.6219592690467834,-0.28426602482795715,0.4572257399559021,-0.12279319018125534,-0.02552194520831108,0.34656277298927307,0.37473905086517334,0.6856328248977661,0.26983562111854553,0.414700448513031,-0.23401416838169098,-0.2285107672214508,-0.593560516834259,-0.07415156811475754,-0.19194316864013672,0.1448764204978943,-0.697018563747406,0.4372260570526123,-0.13962578773498535,0.2952764630317688,0.37529727816581726,-0.07427757233381271,-0.11431944370269775,-0.23229829967021942,-0.30853554606437683,-0.13628067076206207,0.17185352742671967,-0.47882235050201416,-1.288358211517334,0.09963906556367874,0.346270889043808,-0.43597888946533203,-0.1265413910150528,0.4064733684062958,-0.17451216280460358,-0.7982256412506104
-0.05086396634578705,-0.04464651644229889,-0.06665783375501633,0.05215856805443764,0.032100941985845566,-0.22579948604106903,0.04685739055275917,-0.5300730466842651,0.1480380743741989,0.48560941219329834,0.4855978190898895,0.005069867242127657,-0.1691056489944458,0.23793579638004303,-0.2824331820011139,-0.2169821411371231,0.32900670170783997,-0.01802731864154339,-0.1593567430973053,0.10924065113067627,0.07054085284471512,0.3534982204437256,0.24777071177959442,0.3493150770664215,-0.17158590257167816,-0.14711283147335052,-0.23813407123088837,0.12312749773263931,-0.14757567644119263,0.07531879097223282,-0.22359685599803925,0.1480499655008316,-0.10648071765899658,0.17794592678546906,0.29808172583580017,-0.05126451328396797,0.07600706815719604,-0.14409740269184113,-0.15323618054389954,-0.1219417080283165,0.08259569853544235,-0.3741067945957184,-0.6611993908882141,0.09047704190015793,0.007117278408259153,-0.3011867105960846,-0.14313803613185883,0.2171827107667923,-0.09388744086027145,-0.4306095540523529
-0.10346660763025284,-0.24675439298152924,-0.19904404878616333,0.6710623502731323,0.23183925449848175,-0.22221532464027405,0.2150818258523941,-1.4580450057983398,1.0568264722824097,1.318913459777832,0.8732171654701233,-0.11427565664052963,-0.7260432243347168,0.9762641787528992,-1.1027008295059204,-0.3768925368785858,0.4058924615383148,-0.1946803331375122,0.44043830037117004,0.6556985974311829,0.8459411263465881,1.0034456253051758,0.3625507652759552,0.4966643750667572,-0.3381587564945221,-0.19187627732753754,-0.845012366771698,-0.3806469738483429,-0.2270553559064865,0.4082636535167694,-1.3409490585327148,1.0506446361541748,0.07978416234254837,0.4497314989566803,0.7092627286911011,0.05492806062102318,-0.5392188429832458,-0.027079971507191658,-0.5303501486778259,-0.0033110524527728558,0.19276852905750275,-0.44275963306427,-1.8579243421554565,-0.2236340045928955,0.8810476660728455,-0.5995880961418152,0.12911109626293182,0.7321712970733643,-0.38823723793029785,-1.0583438873291016
-0.0625634640455246,-0.15164484083652496,-0.24263900518417358,0.361297070980072,0.03931977227330208,-0.2177124172449112,0.1750357449054718,-0.8765988349914551,0.5083338022232056,0.8274609446525574,0.7362280488014221,-0.10685759782791138,-0.48562565445899963,0.527845561504364,-0.6666765809059143,-0.31659066677093506,0.4930766224861145,-0.28832995891571045,-0.06668420135974884,0.4349067211151123,0.3801897168159485,0.7467837333679199,0.27563101053237915,0.43329548835754395,-0.16519254446029663,-0.35603970289230347,-0.5025929808616638,-0.11991128325462341,-0.13643606007099152,0.14076052606105804,-0.719673216342926,0.5140382647514343,-0.026422550901770592,0.2951405644416809,0.44493401050567627,-0.09444369375705719,-0.14450207352638245,-0.18900293111801147,-0.2629237473011017,-0.07039812952280045,0.15557661652565002,-0.5085840225219727,-1.3597302436828613,0.04634677991271019,0.4512059688568115,-0.5867536067962646,-0.1474142223596573,0.402363121509552,-0.16199718415737152,-0.9444190263748169
-0.2672584652900696,0.07913544774055481,-0.516694188117981,0.8798508048057556,0.03937171772122383,-0.25120416283607483,0.27036428451538086,-1.22544527053833,0.9477760791778564,1.210418701171875,0.8919333219528198,-0.14700743556022644,-0.500922679901123,0.9092097282409668,-1.3297260999679565,-0.38531747460365295,0.5233778953552246,-0.07605787366628647,0.2775587737560272,0.7824711799621582,0.8153544068336487,1.0942825078964233,0.22584271430969238,0.25511789321899414,-0.030139334499835968,-0.3022204041481018,-0.75509113073349,-0.5652753710746765,-0.15832512080669403,0.5356544852256775,-1.2168101072311401,0.9164066910743713,-0.1448310911655426,0.46341076493263245,0.5763219594955444,-0.10590706020593643,-0.34384864568710327,-0.32325124740600586,-0.7741727828979492,-0.06827350705862045,0.20166973769664764,-0.4085278809070587,-2.1698007583618164,-0.21312274038791656,1.0629466772079468,-0.8239738345146179,-0.08367140591144562,0.6139959692955017,-0.525850236415863,-1.280741572380066
-0.23762482404708862,0.07962425798177719,-0.06474217772483826,0.2263108342885971,0.18995918333530426,-0.26400256156921387,0.05233120545744896,-0.9551481008529663,0.4239092767238617,0.8066320419311523,0.7540101408958435,-0.020979808643460274,-0.23825481534004211,0.4707891345024109,-0.6550657749176025,-0.32316839694976807,0.4112827181816101,0.14300422370433807,0.019633857533335686,0.18076147139072418,0.2446775585412979,0.5665563344955444,0.34127315878868103,0.3777555227279663,-0.26653048396110535,-0.03400712087750435,-0.5194859504699707,0.03255558758974075,-0.28051045536994934,0.2076355665922165,-0.6642128229141235,0.39790213108062744,-0.17621514201164246,0.23446086049079895,0.44652318954467773,0.039256684482097626,-0.13342970609664917,-0.20294296741485596,-0.40979650616645813,-0.2230227291584015,0.12104783952236176,-0.38473033905029297,-1.0581647157669067,0.04925479367375374,0.13135389983654022,-0.3072153329849243,-0.010152320377528667,0.49601811170578003,-0.26714202761650085,-0.5945374369621277
-0.12479159981012344,0.11042216420173645,-0.10729793459177017,0.2800746560096741,0.05293731763958931,-0.32157671451568604,-0.0033922933507710695,-0.7224499583244324,0.2999494671821594,0.6934299468994141,0.6926137804985046,-0.04524980112910271,-0.21506668627262115,0.2789435088634491,-0.5699381828308105,-0.32340511679649353,0.4152897298336029,0.07085739821195602,-0.12867212295532227,0.30462002754211426,0.1892114132642746,0.5097992420196533,0.16681654751300812,0.389408677816391,-0.249623104929924,-0.18102461099624634,-0.38812047243118286,-0.05059010908007622,-0.10506465286016464,0.2763412594795227,-0.3092767298221588,0.33339568972587585,-0.161166712641716,0.32432764768600464,0.5231252312660217,-0.11427623778581619,0.10289798676967621,-0.293558269739151,-0.30099475383758545,-0.20675387978553772,0.24042850732803345,-0.47891783714294434,-1.1062575578689575,0.039020340889692307,0.1700146198272705,-0.566862165927887,-0.2951924800872803,0.2723180949687958,-0.23852582275867462,-0.4988105595111847
